Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
18979.07949790795,1.9678241254146736e-06,3.0047588421479144e-06,3.042318327067979e-07,2.741703235874206e-08,-2.286907137934358e-13,0.013318639229465617
19159.832635983264,1.9677213546512442e-06,3.0046019168637184e-06,3.042159440217794e-07,2.7676728406367434e-08,-2.2869886182855136e-13,0.013318639229465844
19340.585774058578,1.9676185946217805e-06,3.0044450079696955e-06,3.0420005699626546e-07,2.7936397329854085e-08,-2.2426571265251093e-13,0.013318639229460704
19521.33891213389,1.967515845324601e-06,3.004288115463278e-06,3.041841716299961e-07,2.819603913345128e-08,-2.1419811856297465e-13,0.013318639229448757
19702.092050209205,1.9674131067580237e-06,3.0041312393418986e-06,3.0416828792271125e-07,2.84556538214074e-08,-1.971034860676332e-13,0.01331863922942832
19882.84518828452,1.967310378920369e-06,3.003974379602991e-06,3.0415240587415084e-07,2.8715241397969937e-08,-1.7138977588420807e-13,0.013318639229397472
20063.598326359832,1.9672076618099555e-06,3.003817536243989e-06,3.041365254840549e-07,2.8974801867385487e-08,-1.3526550294045147e-13,0.013318639229354048
20244.351464435145,1.967104955425103e-06,3.003660709262327e-06,3.041206467521656e-07,2.92343352338999e-08,-1.0975140570164257e-13,0.01331863922932343
20425.104602510462,1.967002259764132e-06,3.00350389865544e-06,3.0410476967822253e-07,2.9493841501757967e-08,-8.752284322820682e-14,0.013318639229296771
20605.857740585776,1.9668995748253626e-06,3.003347104420764e-06,3.0408889426196583e-07,2.975332067520362e-08,-6.617814627174733e-14,0.013318639229271172
20786.61087866109,1.966796900607116e-06,3.003190326555734e-06,3.04073020503136e-07,3.001277275847991e-08,-4.6724071666733904e-14,0.013318639229247848
20967.364016736403,1.9666942371077137e-06,3.0030335650577875e-06,3.040571484014735e-07,3.0272197755829027e-08,-3.025754788542049e-14,0.013318639229228121
21148.117154811716,1.9665915843254766e-06,3.002876819924361e-06,3.0404127795671904e-07,3.0531595671492236e-08,-1.7965675037846997e-14,0.013318639229213424
21328.87029288703,1.966488942258727e-06,3.002720091152893e-06,3.0402540916861316e-07,3.079096650970997e-08,-1.0028553723598235e-14,0.013318639229203974
21509.623430962343,1.9663863109057874e-06,3.002563378740821e-06,3.040095420368959e-07,3.105031027472187e-08,1.584187290930679e-15,0.01331863922919007
21690.376569037657,1.96628369026498e-06,3.002406682685584e-06,3.039936765613085e-07,3.13096269707665e-08,1.086877449267225e-14,0.013318639229178957
21871.12970711297,1.966181080334628e-06,3.002250002984621e-06,3.039778127415916e-07,3.15689166020816e-08,1.7580652205859582e-14,0.013318639229170934
22051.882845188284,1.966078481113054e-06,3.002093339635372e-06,3.03961950577486e-07,3.182817917290405e-08,2.1496478881942245e-14,0.013318639229166264
22232.6359832636,1.965975892598583e-06,3.001936692635277e-06,3.039460900687326e-07,3.208741468746981e-08,2.241412709958628e-14,0.013318639229165192
22413.389121338914,1.9658733147895385e-06,3.0017800619817775e-06,3.039302312150724e-07,3.234662315001399e-08,2.0152683564674103e-14,0.01331863922916793
22594.142259414228,1.965770747684289e-06,3.001623447672382e-06,3.039143740162524e-07,3.2605804564658445e-08,2.0368899172351317e-14,0.013318639229167685
22774.89539748954,1.9656681912811984e-06,3.0014668497045945e-06,3.0389851847201915e-07,3.286495893553665e-08,2.8272455355576373e-14,0.013318639229158208
22955.648535564855,1.965565645578536e-06,3.0013102680757683e-06,3.038826645821058e-07,3.312408626702551e-08,3.646254711060128e-14,0.013318639229148383
23136.401673640168,1.9654631105746236e-06,3.0011537027833447e-06,3.038668123462531e-07,3.3383186563361535e-08,4.4757328512043894e-14,0.013318639229138424
23317.15481171548,1.9653605862677855e-06,3.000997153824763e-06,3.038509617642019e-07,3.3642259828781244e-08,5.297495363452215e-14,0.01331863922912855
23497.907949790795,1.9652580726563455e-06,3.0008406211974633e-06,3.038351128356931e-07,3.3901306067521144e-08,6.093357655265391e-14,0.013318639229118977
23678.66108786611,1.9651555697386266e-06,3.0006841048988856e-06,3.0381926556046737e-07,3.416032528381775e-08,6.845135134105712e-14,0.013318639229109927
23859.414225941422,1.965053077512952e-06,3.00052760492647e-06,3.0380341993826567e-07,3.441931748190757e-08,7.534643207434962e-14,0.013318639229101616
24040.167364016736,1.964950595977646e-06,3.000371121277657e-06,3.037875759688288e-07,3.4678282666027114e-08,8.143697282714933e-14,0.013318639229094261
24220.920502092053,1.9648481251310315e-06,3.000214653949886e-06,3.0377173365189764e-07,3.49372208404129e-08,8.654112767407418e-14,0.01331863922908808
24401.673640167366,1.9647456649714317e-06,3.0000582029405967e-06,3.037558929872129e-07,3.519613200930145e-08,9.047705068974208e-14,0.01331863922908329
24582.42677824268,1.964643215497171e-06,2.9999017682472298e-06,3.037400539745155e-07,3.5455016176929255e-08,9.306289594877079e-14,0.01331863922908011
