time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
5.874476987447699,0.9999999801256254,0.880712884447438,7.701706528893784,0.9234064628394013,0.9999999801256254,11.914464817715436
5.924686192468619,0.9999999828512287,0.8806832934893489,7.765766991671954,0.9232987429398032,0.9999999828512287,11.978525280493606
5.97489539748954,0.9999999852048554,0.8806537045196383,7.8298807872677845,0.9231910569874003,0.9999999852048554,12.042639076089436
6.02510460251046,0.9999999872352757,0.8806241175381062,7.8939885616680705,0.9230834049628409,0.9999999872352757,12.106746850489722
6.075313807531381,0.9999999889879674,0.8805945325445517,7.958132510838733,0.9229757868467855,0.9999999889879674,12.170890799660384
6.125523012552301,0.999999990500955,0.8805649495387746,8.022320055157076,0.9228682026199144,0.999999990500955,12.235078343978728
6.1757322175732225,0.9999999918062941,0.8805353685205748,8.086519626504302,0.922760652262923,0.9999999918062941,12.299277915325954
6.2259414225941425,0.9999999929317192,0.8805057894897518,8.150686202661468,0.9226531357565227,0.9999999929317192,12.36344449148312
6.276150627615063,0.9999999939004078,0.8804762124461056,8.214699202128063,0.9225456530814428,0.9999999939004078,12.427457490949715
6.326359832635983,0.9999999947344972,0.8804466373894357,8.278560151002015,0.922438204218426,0.9999999947344972,12.491318439823667
6.376569037656904,0.9999999954547418,0.8804170643195419,8.342441443893463,0.9223307891482332,0.9999999954547418,12.555199732715115
6.426778242677824,0.9999999960616739,0.8803874932362241,8.40468832533124,0.9222234078516414,0.9999999960616739,12.617446614152891
6.476987447698745,0.9999999965669879,0.8803579241392824,8.46432466625872,0.9221160603094445,0.9999999965669879,12.677082955080373
6.527196652719665,0.9999999969894618,0.8803283570285162,8.521355864672337,0.9220087465024502,0.9999999969894618,12.734114153493989
6.577405857740586,0.9999999973471128,0.8802987919037256,8.576281208626831,0.9219014664114847,0.9999999973471128,12.789039497448483
6.627615062761506,0.9999999976628244,0.8802692287647104,8.631308663005072,0.9217942200173885,0.9999999976628244,12.844066951826724
6.677824267782427,0.9999999979588994,0.88023966761127,8.690135584976199,0.9216870073010183,0.9999999979588994,12.90289387379785
6.7280334728033475,0.9999999981881982,0.8802101084432056,8.741889308493931,0.921579828243251,0.9999999981881982,12.954647597315583
6.778242677824268,0.9999999983925293,0.8801805512603166,8.793856931120011,0.9214726828249754,0.9999999983925293,13.006615219941663
6.828451882845188,0.9999999985825128,0.880150996062403,8.848480842268039,0.921365571027097,0.9999999985825128,13.06123913108969
6.878661087866109,0.9999999987651979,0.8801214428492652,8.908402623213243,0.9212584928305392,0.9999999987651979,13.121160912034895
6.928870292887029,0.999999998925612,0.8800918916207028,8.968838841718057,0.9211514482162382,0.999999998925612,13.181597130539709
6.97907949790795,0.9999999990728885,0.8800623423765159,9.032868032467283,0.9210444371651485,0.9999999990728885,13.245626321288935
7.02928870292887,0.9999999992044953,0.8800327951165049,9.09935727077897,0.9209374596582406,0.9999999992044953,13.312115559600622
7.079497907949791,0.9999999993194245,0.8800032498404698,9.167123698765085,0.9208305156765008,0.9999999993194245,13.379881987586737
7.129707112970711,0.999999999427989,0.8799737065482109,9.242595623929715,0.920723605200931,0.999999999427989,13.455353912751367
7.179916317991632,0.9999999995220012,0.8799441652395282,9.320573237560133,0.9206167282125489,0.9999999995220012,13.533331526381785
7.230125523012553,0.9999999995988625,0.8799146259142223,9.396706783471812,0.9205098846923897,0.9999999995988625,13.609465072293464
7.280334728033473,0.9999999996590557,0.8798850885720934,9.467316600441796,0.9204030746215031,0.9999999996590557,13.680074889263448
7.330543933054394,0.9999999997101329,0.8798555532129411,9.53780102900255,0.9202962979809527,0.9999999997101329,13.750559317824202
7.380753138075314,0.9999999997502471,0.8798260198365666,9.602489486286633,0.9201895547518235,0.9999999997502471,13.815247775108285
7.430962343096235,0.9999999997827409,0.8797964884427698,9.663022024669075,0.9200828449152113,0.9999999997827409,13.875780313490727
7.481171548117155,0.999999999808344,0.8797669590313512,9.717477524879785,0.91997616845223,0.999999999808344,13.930235813701437
7.531380753138076,0.9999999998245759,0.8797374316021113,9.75591069419924,0.9198695253440095,0.9999999998245759,13.968668983020892
7.581589958158996,0.9999999998378697,0.8797079061548501,9.790135789109845,0.9197629155716933,0.9999999998378697,14.002894077931497
7.631799163179917,0.9999999998523976,0.8796783826893686,9.83090665511501,0.9196563391164446,0.9999999998523976,14.043664943936662
