Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
97085.42713567839,-5.5490257461971614e-207,7.187368369462058e-07,2.615881051663541e-12,1.1724765683997874e-19,1.5537567611544588e-23,0.0010050359624897702,2.8126054727047206e-07
97688.44221105527,-5.477270678927968e-207,7.187368369462039e-07,2.615881051663541e-12,1.1535468375825068e-19,1.5336800089216615e-23,0.0010050359624897702,2.8126054727047397e-07
98291.45728643215,-5.405515611658774e-207,7.18736836946202e-07,2.615881051663541e-12,1.1346171067652264e-19,1.513603256688864e-23,0.0010050359624897702,2.812605472704759e-07
98894.47236180904,-5.3337605443895805e-207,7.187368369462001e-07,2.615881051663541e-12,1.1156873759479457e-19,1.4935265044560663e-23,0.0010050359624897702,2.8126054727047773e-07
99497.48743718592,-5.262005477120387e-207,7.187368369461982e-07,2.615881051663541e-12,1.0967576451306653e-19,1.473449752223269e-23,0.0010050359624897702,2.8126054727047963e-07
100100.50251256282,-5.190250409851193e-207,7.187368369461963e-07,2.615881051663541e-12,1.0778279143133847e-19,1.4533729999904715e-23,0.0010050359624897702,2.8126054727048154e-07
100703.5175879397,-5.118495342581998e-207,7.187368369461944e-07,2.615881051663541e-12,1.0588981834961038e-19,1.4332962477576736e-23,0.0010050359624897702,2.8126054727048345e-07
101306.53266331658,-5.0467402753128045e-207,7.187368369461924e-07,2.615881051663541e-12,1.0399684526788231e-19,1.413219495524876e-23,0.0010050359624897702,2.812605472704853e-07
101909.54773869347,-4.974985208043611e-207,7.187368369461906e-07,2.615881051663541e-12,1.0210387218615427e-19,1.3931427432920784e-23,0.0010050359624897702,2.812605472704872e-07
102512.56281407035,-4.903230140774417e-207,7.187368369461887e-07,2.615881051663541e-12,1.002108991044262e-19,1.373065991059281e-23,0.0010050359624897702,2.812605472704891e-07
103115.57788944723,-4.8314750735052236e-207,7.187368369461868e-07,2.615881051663541e-12,9.831792602269816e-20,1.3529892388264835e-23,0.0010050359624897702,2.81260547270491e-07
103718.59296482411,-4.75972000623603e-207,7.187368369461849e-07,2.615881051663541e-12,9.64249529409701e-20,1.3329124865936862e-23,0.0010050359624897702,2.8126054727049287e-07
104321.608040201,-4.687964938966836e-207,7.18736836946183e-07,2.615881051663541e-12,9.453197985924206e-20,1.3128357343608886e-23,0.0010050359624897702,2.812605472704948e-07
104924.62311557788,-4.6162098716976426e-207,7.187368369461811e-07,2.615881051663541e-12,9.263900677751401e-20,1.2927589821280912e-23,0.0010050359624897702,2.812605472704967e-07
105527.63819095476,-4.54445480442845e-207,7.187368369461792e-07,2.615881051663541e-12,9.074603369578595e-20,1.2726822298952936e-23,0.0010050359624897702,2.8126054727049853e-07
106130.65326633165,-4.472699737159256e-207,7.187368369461773e-07,2.615881051663541e-12,8.885306061405791e-20,1.2526054776624961e-23,0.0010050359624897702,2.8126054727050044e-07
106733.66834170854,-4.4009446698900624e-207,7.187368369461755e-07,2.615881051663541e-12,8.696008753232984e-20,1.2325287254296987e-23,0.0010050359624897702,2.8126054727050234e-07
107336.68341708543,-4.329189602620867e-207,7.187368369461736e-07,2.615881051663541e-12,8.506711445060175e-20,1.2124519731969008e-23,0.0010050359624897702,2.8126054727050425e-07
107939.69849246231,-4.257434535351674e-207,7.187368369461717e-07,2.615881051663541e-12,8.317414136887371e-20,1.1923752209641034e-23,0.0010050359624897702,2.812605472705061e-07
108542.7135678392,-4.18567946808248e-207,7.187368369461698e-07,2.615881051663541e-12,8.128116828714565e-20,1.172298468731306e-23,0.0010050359624897702,2.81260547270508e-07
109145.72864321608,-4.1139244008132864e-207,7.187368369461679e-07,2.615881051663541e-12,7.93881952054176e-20,1.1522217164985083e-23,0.0010050359624897702,2.812605472705099e-07
109748.74371859296,-4.042169333544093e-207,7.18736836946166e-07,2.615881051663541e-12,7.749522212368955e-20,1.1321449642657109e-23,0.00100503596248977,2.812605472705118e-07
110351.75879396984,-3.9704142662749e-207,7.187368369461641e-07,2.615881051663541e-12,7.56022490419615e-20,1.1120682120329135e-23,0.00100503596248977,2.812605472705137e-07
110954.77386934673,-3.898659199005706e-207,7.187368369461622e-07,2.615881051663541e-12,7.370927596023345e-20,1.091991459800116e-23,0.00100503596248977,2.812605472705156e-07
111557.78894472361,-3.8269041317365125e-207,7.187368369461604e-07,2.615881051663541e-12,7.181630287850539e-20,1.0719147075673184e-23,0.00100503596248977,2.812605472705175e-07
112160.80402010049,-3.755149064467319e-207,7.187368369461585e-07,2.615881051663541e-12,6.992332979677734e-20,1.051837955334521e-23,0.00100503596248977,2.8126054727051934e-07
112763.81909547739,-3.683393997198125e-207,7.187368369461566e-07,2.615881051663541e-12,6.803035671504929e-20,1.0317612031017235e-23,0.00100503596248977,2.8126054727052124e-07
113366.83417085427,-3.6116389299289295e-207,7.187368369461546e-07,2.615881051663541e-12,6.613738363332118e-20,1.0116844508689255e-23,0.00100503596248977,2.8126054727052315e-07
113969.84924623116,-3.539883862659736e-207,7.187368369461527e-07,2.615881051663541e-12,6.424441055159313e-20,9.916076986361279e-24,0.00100503596248977,2.8126054727052506e-07
114572.86432160804,-3.468128795390542e-207,7.187368369461508e-07,2.615881051663541e-12,6.235143746986508e-20,9.715309464033305e-24,0.00100503596248977,2.812605472705269e-07
115175.87939698492,-3.396373728121349e-207,7.187368369461489e-07,2.615881051663541e-12,6.045846438813703e-20,9.51454194170533e-24,0.00100503596248977,2.812605472705288e-07
115778.8944723618,-3.3246186608521556e-207,7.18736836946147e-07,2.615881051663541e-12,5.856549130640897e-20,9.313774419377356e-24,0.00100503596248977,2.812605472705307e-07
116381.90954773869,-3.252863593582962e-207,7.187368369461451e-07,2.615881051663541e-12,5.667251822468092e-20,9.11300689704938e-24,0.00100503596248977,2.8126054727053257e-07
116984.92462311557,-3.181108526313768e-207,7.187368369461433e-07,2.615881051663541e-12,5.477954514295287e-20,8.912239374721406e-24,0.00100503596248977,2.812605472705345e-07
117587.93969849245,-3.109353459044575e-207,7.187368369461414e-07,2.615881051663541e-12,5.2886572061224824e-20,8.711471852393433e-24,0.00100503596248977,2.812605472705364e-07
118190.95477386934,-3.0375983917753813e-207,7.187368369461395e-07,2.615881051663541e-12,5.099359897949677e-20,8.510704330065457e-24,0.00100503596248977,2.812605472705383e-07
118793.96984924622,-2.965843324506188e-207,7.187368369461376e-07,2.615881051663541e-12,4.910062589776872e-20,8.309936807737482e-24,0.00100503596248977,2.8126054727054014e-07
119396.98492462312,-2.8940882572369944e-207,7.187368369461357e-07,2.615881051663541e-12,4.7207652816040664e-20,8.109169285409508e-24,0.00100503596248977,2.8126054727054205e-07
120000.0,-2.822333189967799e-207,7.187368369461338e-07,2.615881051663541e-12,4.5314679734312575e-20,7.908401763081528e-24,0.00100503596248977,2.8126054727054396e-07
