Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
21690.376569037657,6.305439022193108e-07,9.327948787964167e-06,1.2593203107869463e-06,4.1507309816510557e-08,-3.235892923315459e-14,0.012288342770148841
21871.12970711297,6.305220922364316e-07,9.32762614206648e-06,1.2592767519573086e-06,4.1851765697076733e-08,-2.9269373896867755e-14,0.01228834277014553
22051.882845188284,6.305002837622782e-07,9.327303518488121e-06,1.2592331961408926e-06,4.219619774958907e-08,-2.5253967488388752e-14,0.012288342770141212
22232.6359832636,6.304784767966941e-07,9.326980917226774e-06,1.2591896433373859e-06,4.254060597651996e-08,-2.0268803653587617e-14,0.01228834277013584
22413.389121338914,6.304566713395226e-07,9.326658338280124e-06,1.2591460935464755e-06,4.2884990380341444e-08,-1.4270222058127465e-14,0.012288342770129364
22594.142259414228,6.304348673906072e-07,9.326335781645854e-06,1.2591025467678496e-06,4.3229350963525344e-08,-7.958083883871745e-15,0.012288342770122555
22774.89539748954,6.304130649497914e-07,9.326013247321653e-06,1.2590590030011975e-06,4.3573687728543546e-08,-4.430400909155932e-15,0.0122883427701188
22955.648535564855,6.303912640169187e-07,9.325690735305202e-06,1.2590154622462049e-06,4.39180006778666e-08,-8.788429712712826e-16,0.012288342770115026
23136.401673640168,6.303694645918329e-07,9.325368245594189e-06,1.2589719245025594e-06,4.42622898139652e-08,2.624033054869847e-15,0.012288342770111314
23317.15481171548,6.303476666743775e-07,9.3250457781863e-06,1.2589283897699484e-06,4.460655513930968e-08,6.001339320049677e-15,0.012288342770107746
23497.907949790795,6.30325870264396e-07,9.324723333079222e-06,1.2588848580480599e-06,4.495079665637006e-08,9.171857000744998e-15,0.012288342770104412
23678.66108786611,6.30304075361732e-07,9.32440091027064e-06,1.2588413293365813e-06,4.529501436761599e-08,1.2050036299127191e-14,0.012288342770101403
23859.414225941422,6.302822819662293e-07,9.324078509758242e-06,1.2587978036352003e-06,4.563920827551679e-08,1.4545996443062232e-14,0.01228834277009882
24040.167364016736,6.302604900777315e-07,9.323756131539714e-06,1.2587542809436047e-06,4.598337838254143e-08,1.6565525686110665e-14,0.012288342770096767
24220.920502092053,6.302386996960824e-07,9.323433775612747e-06,1.2587107612614828e-06,4.6327524691158546e-08,1.8010081307527606e-14,0.012288342770095348
24401.673640167366,6.302169108211254e-07,9.323111441975025e-06,1.2586672445885218e-06,4.6671647203836427e-08,1.8776789612262774e-14,0.012288342770094675
24582.42677824268,6.301951234527046e-07,9.322789130624239e-06,1.2586237309244098e-06,4.7015745923043e-08,1.875844593096043e-14,0.012288342770094865
